rtu_id,mp_id,SiteID,Date,date,time,Time,Times,bd_sy,bd_zy,p, ,vb,vc,ia,ib,ic,Multiplying Factor,ct_ratio,pt_ratio,cs
8.47057E+11,1,Branch A,20251010,20251010,1035,1035,10:35:00 AM,0,1496.26001,1.322999954,422.1799927,418.1300049,422.6700134,2.677000046,2.681999922,2.480000019,160,160,1,0.730000019
8.47057E+11,1,Branch A,20251010,20251010,2145,2145,9:45:00 PM,0,1514.459961,1.904000044,426.269989,420.3900146,424.230011,2.977999926,2.970999956,2.861000061,160,160,1,0.856000006
8.47057E+11,1,Branch A,20251010,20251010,1800,1800,6:00:00 PM,0,1507.359985,1.995000005,417.8099976,411.75,416.4100037,3.127000093,3.058000088,2.959000111,160,160,1,0.876999974
8.47057E+11,1,Branch A,20251010,20251010,525,525,5:25:00 AM,0,1489.01001,1.29400003,431.269989,426.3099976,431.5400085,2.157999992,2.028000116,1.812999964,160,160,1,0.851999998
8.47057E+11,1,Branch A,20251010,20251010,2355,2355,11:55:00 PM,0,1518.030029,1.702000022,426.4299927,419.8800049,424.3299866,2.795000076,2.601999998,2.54399991,160,160,1,0.851000011
8.47057E+11,1,Branch A,20251010,20251010,1830,1830,6:30:00 PM,0,1508.410034,2.099999905,419.4200134,413.230011,416.5799866,3.405999899,3.183000088,2.882999897,160,160,1,0.875
8.47057E+11,1,Branch A,20251010,20251010,215,215,2:15:00 AM,0,1484.660034,1.355000019,433.9500122,427.8800049,432.4100037,2.286999941,2.28399992,2.130000114,160,160,1,0.827000022
8.47057E+11,1,Branch A,20251010,20251010,2150,2150,9:50:00 PM,0,1514.589966,1.649000049,426.3599854,420.4200134,424.4700012,3.118000031,3.003999949,2.515000105,160,160,1,0.860000014
8.47057E+11,1,Branch A,20251010,20251010,705,705,7:05:00 AM,0,1491.150024,1.299999952,431.5499878,426.519989,430.7999878,2.578999996,2.431999922,2.378000021,160,160,1,0.81400001
8.47057E+11,1,Branch A,20251010,20251010,1415,1415,2:15:00 PM,0,1500.439941,0.893999994,427.1199951,422.5299988,427.019989,1.988000035,1.838999987,1.797000051,160,160,1,0.745999992
8.47057E+11,1,Branch A,20251010,20251010,1625,1625,4:25:00 PM,0,1504.069946,2.082000017,415.2999878,410.2600098,414.1199951,3.423000097,3.197000027,2.983999968,160,160,1,0.88499999
8.47057E+11,1,Branch A,20251010,20251010,1400,1400,2:00:00 PM,0,1500.189941,1.218999982,428.4100037,424.0799866,427.8900146,2.157999992,2.032000065,1.802999973,160,160,1,0.833999991
8.47057E+11,1,Branch A,20251010,20251010,1850,1850,6:50:00 PM,0,1509.109985,2.378000021,417.5700073,412.5799866,415.980011,3.690999985,3.630000114,3.512000084,160,160,1,0.870999992
8.47057E+11,1,Branch A,20251010,20251010,220,220,2:20:00 AM,0,1484.790039,1.473999977,433.5299988,427.5,432.9100037,2.223999977,2.236999989,2.085999966,160,160,1,0.853999972
8.47057E+11,1,Branch A,20251010,20251010,145,145,1:45:00 AM,0,1484,1.355000019,432.8200073,426.980011,431.9700012,2.144999981,2.101000071,1.960000038,160,160,1,0.805000007
8.47057E+11,1,Branch A,20251010,20251010,1055,1055,10:55:00 AM,0,1496.640015,1.111999989,422,418.6799927,422.4500122,2.446000099,2.282000065,2.220999956,160,160,1,0.676999986
8.47057E+11,1,Branch A,20251010,20251010,2015,2015,8:15:00 PM,0,1511.810059,1.996999979,423.75,418.3500061,422.5499878,3.23300004,3.10800004,2.963000059,160,160,1,0.855000019
8.47057E+11,1,Branch A,20251010,20251010,1405,1405,2:05:00 PM,0,1500.300049,0.930000007,428.4899902,423.730011,428.4700012,2.313999891,2.311000109,1.819000006,160,160,1,0.736999989
8.47057E+11,1,Branch A,20251010,20251010,2300,2300,11:00:00 PM,0,1516.560059,1.452999949,426.3599854,419.9299927,424.1499939,2.407000065,2.326999903,2.388999939,160,160,1,0.871999979
8.47057E+11,1,Branch A,20251010,20251010,1340,1340,1:40:00 PM,0,1499.939941,0.769999981,430.7600098,426.6199951,431.1499939,1.552999973,1.598999977,1.29400003,160,160,1,0.591000021
8.47057E+11,1,Branch A,20251010,20251010,1435,1435,2:35:00 PM,0,1500.839966,1.404999971,423.1099854,419.1400146,422.5799866,2.921000004,2.436000109,2.286000013,160,160,1,0.810000002
8.47057E+11,1,Branch A,20251010,20251010,1430,1430,2:30:00 PM,0,1500.709961,1.442999959,424.2999878,419.75,423.8699951,2.584000111,2.48300004,2.167999983,160,160,1,0.833000004
8.47057E+11,1,Branch A,20251010,20251010,1640,1640,4:40:00 PM,0,1504.579956,2.075999975,414.7200012,410.269989,413.2099915,3.492000103,3.236999989,3.161999941,160,160,1,0.883000016
8.47057E+11,1,Branch A,20251010,20251010,150,150,1:50:00 AM,0,1484.099976,1.366999984,433.4700012,427.5,432.7200012,2.302999973,1.924999952,2.144999981,160,160,1,0.832000017
8.47057E+11,1,Branch A,20251010,20251010,2340,2340,11:40:00 PM,0,1517.599976,1.601999998,426.1099854,419.7799988,424.3200073,2.582000017,2.392999887,2.454999924,160,160,1,0.856000006
8.47057E+11,1,Branch A,20251010,20251010,1840,1840,6:40:00 PM,0,1508.73999,1.99000001,419.0599976,413.5299988,416.25,3.513999939,3.348999977,3.088999987,160,160,1,0.866999984
8.47057E+11,1,Branch A,20251010,20251010,2305,2305,11:05:00 PM,0,1516.699951,1.620000005,425.8500061,420.4700012,424.9599915,2.476000071,2.296000004,2.387000084,160,160,1,0.870999992
8.47057E+11,1,Branch A,20251010,20251010,225,225,2:25:00 AM,0,1484.910034,1.338000059,433.6300049,427.9400024,432.6000061,2.095000029,1.963999987,1.957000017,160,160,1,0.855000019
8.47057E+11,1,Branch A,20251010,20251010,1635,1635,4:35:00 PM,0,1504.410034,2.084000111,415.5499878,410.7200012,414.4100037,3.747999907,3.322999954,3.198999882,160,160,1,0.893000007
8.47057E+11,1,Branch A,20251010,20251010,2350,2350,11:50:00 PM,0,1517.880005,1.730000019,425.1900024,419.3500061,423.6700134,2.903000116,2.802000046,2.734999895,160,160,1,0.865999997
8.47057E+11,1,Branch A,20251010,20251010,1905,1905,7:05:00 PM,0,1509.680054,2.250999928,421.3099976,416.1199951,419.6799927,3.635999918,3.630000114,3.318000078,160,160,1,0.865999997
8.47057E+11,1,Branch A,20251010,20251010,230,230,2:30:00 AM,0,1485.01001,1.320000052,433.9299927,427.6099854,433,2.121999979,1.911000013,1.866000056,160,160,1,0.833000004
8.47057E+11,1,Branch A,20251010,20251010,15,15,12:15:00 AM,0,1481.670044,1.508999944,428.730011,423.0499878,428.0700073,2.869999886,2.815000057,2.553999901,160,160,1,0.838999987
8.47057E+11,1,Branch A,20251010,20251010,615,615,6:15:00 AM,0,1490.060059,1.174000025,432.6499939,426.8699951,430.6799927,1.866000056,1.646000028,1.580000043,160,160,1,0.833999991
8.47057E+11,1,Branch A,20251010,20251010,1105,1105,11:05:00 AM,0,1496.839966,1.299999952,421.4299927,417.9400024,421.3599854,2.778000116,2.588000059,2.41899991,160,160,1,0.694999993
8.47057E+11,1,Branch A,20251010,20251010,335,335,3:35:00 AM,0,1486.5,1.527999997,434.0599976,427.8299866,433.1000061,2.5,2.230999947,2.198999882,160,160,1,0.86500001
8.47057E+11,1,Branch A,20251010,20251010,905,905,9:05:00 AM,0,1494.280029,1.343000054,423.6400146,419.5700073,422.6300049,2.846999884,2.493999958,2.467999935,160,160,1,0.74000001
8.47057E+11,1,Branch A,20251010,20251010,2020,2020,8:20:00 PM,0,1511.97998,2.062999964,423.2099915,418.2399902,421.9299927,3.371999979,3.203000069,3.285000086,160,160,1,0.841000021
8.47057E+11,1,Branch A,20251010,20251010,1440,1440,2:40:00 PM,0,1500.969971,1.307999969,421.6900024,418.4299927,421.7099915,2.496000051,2.24000001,2.318000078,160,160,1,0.771000028
8.47057E+11,1,Branch A,20251010,20251010,55,55,12:55:00 AM,0,1482.680054,1.317999959,431.3999939,425.6000061,429.8800049,2.246999979,2.073999882,2.026000023,160,160,1,0.816999972
8.47057E+11,1,Branch A,20251010,20251010,2335,2335,11:35:00 PM,0,1517.449951,1.468999982,427.6600037,421.3599854,426.2200012,2.526000023,2.417999983,2.351999998,160,160,1,0.879999995
8.47057E+11,1,Branch A,20251010,20251010,235,235,2:35:00 AM,0,1485.099976,1.159999967,433.8200073,427.9299927,432.6499939,2.220999956,1.832999945,1.833999991,160,160,1,0.842999995
8.47057E+11,1,Branch A,20251010,20251010,1605,1605,4:05:00 PM,0,1503.439941,2.115999937,415.7399902,411.1300049,414.4899902,3.318000078,3.115999937,2.961999893,160,160,1,0.867999971
8.47057E+11,1,Branch A,20251010,20251010,140,140,1:40:00 AM,0,1483.880005,1.521000028,430.6400146,425.2099915,429.4400024,2.773000002,2.461999893,2.35800004,160,160,1,0.838999987
8.47057E+11,1,Branch A,20251010,20251010,2255,2255,10:55:00 PM,0,1516.439941,1.559000015,425.7999878,419.5100098,423.8500061,2.653000116,2.390000105,2.464999914,160,160,1,0.861000001
8.47057E+11,1,Branch A,20251010,20251010,1620,1620,4:20:00 PM,0,1503.890015,1.90199995,413.9700012,409.9500122,412.3699951,3.448999882,3.058000088,2.959000111,160,160,1,0.866999984
8.47057E+11,1,Branch A,20251010,20251010,1355,1355,1:55:00 PM,0,1500.089966,0.948000014,430.3900146,426.4100037,431.1400146,1.682000041,1.817000031,1.452999949,160,160,1,0.773999989
8.47057E+11,1,Branch A,20251010,20251010,800,800,8:00:00 AM,0,1492.52002,1.552000046,429.0700073,424.480011,428.2600098,2.75,2.923000097,2.72300005,160,160,1,0.809000015
8.47057E+11,1,Branch A,20251010,20251010,1100,1100,11:00:00 AM,0,1496.72998,1.161000013,423.6900024,420.6400146,424.4899902,2.194999933,2.045000076,1.993000031,160,160,1,0.64200002
8.47057E+11,1,Branch A,20251010,20251010,825,825,8:25:00 AM,0,1493.160034,1.565999985,426.0599976,422.2900085,425.6799927,2.947999954,2.789000034,2.579999924,160,160,1,0.785000026
8.47057E+11,1,Branch A,20251010,20251010,1615,1615,4:15:00 PM,0,1503.77002,1.94599998,415.4899902,410.4299927,413.9700012,,,,160,160,1,0.870999992
8.47057E+11,1,Branch A,20251010,20251010,1345,1345,1:45:00 PM,0,1499.97998,0.463999987,431.8900146,428.2399902,432.4400024,1.521000028,1.361999989,1.26699996,160,160,1,0.575999975
8.47057E+11,1,Branch A,20251010,20251010,835,835,8:35:00 AM,0,1493.439941,1.557000041,425.6000061,421.75,424.8500061,2.819999933,2.917999983,2.802999973,160,160,1,0.772000015
8.47057E+11,1,Branch A,20251010,20251010,40,40,12:40:00 AM,0,1482.300049,1.644000053,428.480011,422.9100037,427.6099854,2.907999992,2.65899992,2.674999952,160,160,1,0.875
8.47057E+11,1,Branch A,20251010,20251010,820,820,8:20:00 AM,0,1493.030029,1.542000055,426.4100037,422.019989,425.1799927,2.641000032,2.729000092,2.811000109,160,160,1,0.763000011
8.47057E+11,1,Branch A,20251010,20251010,125,125,1:25:00 AM,0,1483.51001,1.848999977,430.4200134,425,428.8399963,3.062999964,2.694999933,2.555000067,160,160,1,0.865999997
8.47057E+11,1,Branch A,20251010,20251010,2055,2055,8:55:00 PM,0,1512.98999,1.779999971,424.3999939,419.4299927,422.980011,2.825999975,2.661999941,2.654999971,160,160,1,0.85799998
8.47057E+11,1,Branch A,20251010,20251010,45,45,12:45:00 AM,0,1482.420044,1.695000052,429.0899963,424.0100098,428.5100098,2.48300004,2.575000048,2.367000103,160,160,1,0.847000003
8.47057E+11,1,Branch A,20251010,20251010,1935,1935,7:35:00 PM,0,1510.469971,1.924000025,423.8299866,417.5100098,421.4299927,3.125,2.987999916,2.979000092,160,160,1,0.880999982
8.47057E+11,1,Branch A,20251010,20251010,30,30,12:30:00 AM,0,1482.050049,1.462000012,430.9400024,424.8699951,429.1700134,2.459000111,2.237999916,2.365999937,160,160,1,0.814999998
8.47057E+11,1,Branch A,20251010,20251010,105,105,1:05:00 AM,0,1482.920044,1.66900003,430.0899963,423.4100037,428.8500061,2.628999949,2.489000082,2.47300005,160,160,1,0.851999998
8.47057E+11,1,Branch A,20251010,20251010,2105,2105,9:05:00 PM,0,1513.430054,1.799999952,425.3099976,418.9100037,422.8500061,2.532999992,2.519000053,2.487999916,160,160,1,0.853999972
8.47057E+11,1,Branch A,20251010,20251010,605,605,6:05:00 AM,0,1489.890015,1.231999993,430.3900146,424.9700012,429.519989,1.825999975,1.771000028,1.860999942,160,160,1,0.84799999
8.47057E+11,1,Branch A,20251010,20251010,35,35,12:35:00 AM,0,1482.170044,1.383999944,429.1799927,423.3500061,427.7000122,2.407999992,2.278000116,2.345000029,160,160,1,0.848999977
8.47057E+11,1,Branch A,20251010,20251010,655,655,6:55:00 AM,0,1490.910034,1.368000031,431.7000122,426.5299988,431.2999878,2.220000029,2.239000082,2.099999905,160,160,1,0.833999991
8.47057E+11,1,Branch A,20251010,20251010,100,100,1:00:00 AM,0,1482.780029,1.44599998,430.25,424.9400024,428.9400024,2.453000069,2.365999937,2.115999937,160,160,1,0.823000014
8.47057E+11,1,Branch A,20251010,20251010,2050,2050,8:50:00 PM,0,1512.839966,1.692999959,423.7799988,417.980011,422.1499939,2.440999985,2.41899991,2.576999903,160,160,1,0.822000027
8.47057E+11,1,Branch A,20251010,20251010,1650,1650,4:50:00 PM,0,1504.920044,2.026000023,414.6400146,409.9400024,413.4100037,3.697000027,3.575000048,3.207999945,160,160,1,0.865999997
8.47057E+11,1,Branch A,20251010,20251010,1940,1940,7:40:00 PM,0,1510.630005,1.919999957,423.0799866,417.269989,420.2999878,3.104000092,3.032000065,2.704999924,160,160,1,0.873000026
8.47057E+11,1,Branch A,20251010,20251010,700,700,7:00:00 AM,0,1491.01001,1.309999943,432.1099854,427.4100037,431.2799988,2.471999884,2.279000044,2.181999922,160,160,1,0.833000004
8.47057E+11,1,Branch A,20251010,20251010,2125,2125,9:25:00 PM,0,1513.930054,1.875,426.5,420.1900024,424.8099976,2.71600008,2.625999928,2.50999999,160,160,1,0.861000001
8.47057E+11,1,Branch A,20251010,20251010,535,535,5:35:00 AM,0,1489.22998,1.291000009,431.019989,425.6700134,430.5,2.229000092,2.164999962,1.899000049,160,160,1,0.853999972
8.47057E+11,1,Branch A,20251010,20251010,545,545,5:45:00 AM,0,1489.449951,1.317000031,433.3399963,427.5100098,432.6400146,2.309000015,2.154999971,2.112999916,160,160,1,0.869000018
8.47057E+11,1,Branch A,20251010,20251010,25,25,12:25:00 AM,0,1481.939941,1.541000009,429.0400085,423.1400146,427.8999939,2.545000076,2.467000008,2.325000048,160,160,1,0.856000006
8.47057E+11,1,Branch A,20251025,20251025,1920,1920,7:20:00 PM,0,2026.890015,1.81099999,425.6199951,420.6700134,424.5400085,2.382999897,2.562000036,2.407000065,160,160,1,0.971000016
8.47057E+11,1,Branch A,20251025,20251025,1715,1715,5:15:00 PM,0,2024.829956,2.301000118,417.6199951,413.3500061,415.8500061,3.220000029,3.125,3.263000011,160,160,1,0.972000003
8.47057E+11,1,Branch A,20251025,20251025,2240,2240,10:40:00 PM,0,2032.52002,1.575999975,429.9899902,425.3800049,429.8900146,2.374000072,2.111000061,2.255000114,160,160,1,0.990999997
8.47057E+11,1,Branch A,20251025,20251025,940,940,9:40:00 AM,0,2012.050049,1.470999956,424.9400024,420.4400024,424.2999878,2.437999964,2.311000109,2.200000048,160,160,1,0.971000016
8.47057E+11,1,Branch A,20251025,20251025,1855,1855,6:55:00 PM,0,2026.160034,1.64199996,426.3699951,421.9599915,427.0599976,2.868000031,2.421999931,2.450000048,160,160,1,0.962000012
8.47057E+11,1,Branch A,20251025,20251025,1955,1955,7:55:00 PM,0,2027.900024,1.833999991,426.5400085,420.4200134,423.8699951,2.72300005,2.529000044,2.414999962,160,160,1,0.95599997
8.47057E+11,1,Branch A,20251025,20251025,1000,1000,10:00:00 AM,0,2012.550049,1.652999997,425.3800049,421.3800049,425.269989,2.177000046,2.002000093,2.316999912,160,160,1,0.971000016
8.47057E+11,1,Branch A,20251025,20251025,1900,1900,7:00:00 PM,0,2026.310059,1.743000031,428.3900146,423.1400146,427.0299988,2.64199996,2.405999899,2.494999886,160,160,1,0.959999979
8.47057E+11,1,Branch A,20251025,20251025,920,920,9:20:00 AM,0,2011.530029,1.595000029,425.8099976,421.6300049,425.3699951,2.319000006,2.266000032,2.398000002,160,160,1,0.963999987
8.47057E+11,1,Branch A,20251025,20251025,2200,2200,10:00:00 PM,0,2031.469971,1.774999976,432.5400085,427.480011,431.3699951,2.713000059,2.342000008,2.378999949,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251025,20251025,120,120,1:20:00 AM,0,2000.619995,1.093999982,438.0100098,431.9599915,437.3500061,1.575999975,1.460000038,1.40199995,160,160,1,0.986000001
8.47057E+11,1,Branch A,20251025,20251025,2030,2030,8:30:00 PM,0,2028.910034,1.702000022,430.0499878,425.5299988,428.980011,2.480000019,2.181999922,2.196000099,160,160,1,0.991999984
8.47057E+11,1,Branch A,20251025,20251025,750,750,7:50:00 AM,0,2009.099976,1.773000002,431.4500122,426.5599976,430.7000122,2.436000109,2.203000069,2.246999979,160,160,1,0.970000029
8.47057E+11,1,Branch A,20251025,20251025,450,450,4:50:00 AM,0,2004.849976,1.246000051,437.0299988,431.1000061,435.0599976,1.641000032,1.49000001,1.511000037,160,160,1,0.986000001
8.47057E+11,1,Branch A,20251025,20251025,250,250,2:50:00 AM,0,2002.449951,1.149999976,435.7200012,430.5799866,435.3200073,1.881000042,1.786999941,1.705000043,160,160,1,0.966000021
8.47057E+11,1,Branch A,20251025,20251025,350,350,3:50:00 AM,0,2003.719971,1.277999997,436.4400024,431.3399963,436.3699951,1.909000039,1.572999954,1.648000002,160,160,1,0.971000016
8.47057E+11,1,Branch A,20251025,20251025,640,640,6:40:00 AM,0,2007.069946,1.442000031,431.3699951,427.8299866,431.4899902,2.122999907,1.812000036,2.121000051,160,160,1,0.972000003
8.47057E+11,1,Branch A,20251025,20251025,1545,1545,3:45:00 PM,0,2021.469971,2.102999926,417.6700134,413.2999878,415.6499939,3.207999945,3.154000044,2.970000029,160,160,1,0.977999985
8.47057E+11,1,Branch A,20251025,20251025,130,130,1:30:00 AM,0,2000.810059,1.236999989,437.1199951,431.9299927,435.9899902,1.623000026,1.493000031,1.51699996,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251025,20251025,810,810,8:10:00 AM,0,2009.650024,1.723999977,430.5,426.0499878,429.230011,2.519000053,2.252000093,2.476999998,160,160,1,0.968999982
8.47057E+11,1,Branch A,20251025,20251025,1010,1010,10:10:00 AM,0,2012.77002,1.371000051,424.8299866,420.7099915,424.6099854,2.197000027,2.069000006,2.013999939,160,160,1,0.962000012
8.47057E+11,1,Branch A,20251025,20251025,850,850,8:50:00 AM,0,2010.650024,1.478000045,427.9700012,424.019989,427.9899902,2.151000023,1.93900001,2.114000082,160,160,1,0.967000008
8.47057E+11,1,Branch A,20251025,20251025,2000,2000,8:00:00 PM,0,2028.069946,1.748999953,428.7600098,423.519989,427.9899902,2.528000116,2.382999897,2.39199996,160,160,1,0.99000001
8.47057E+11,1,Branch A,20251025,20251025,305,305,3:05:00 AM,0,2002.829956,1.299000025,436.6000061,431.0100098,436.1700134,1.812999964,1.508000016,1.424000025,160,160,1,0.968999982
8.47057E+11,1,Branch A,20251025,20251025,2325,2325,11:25:00 PM,0,2033.75,1.478999972,431.269989,425.9700012,430.230011,2.138999939,2.039000034,1.927000046,160,160,1,0.994000018
8.47057E+11,1,Branch A,20251025,20251025,420,420,4:20:00 AM,0,2004.280029,1.041000009,436.3900146,431.2099915,435.7000122,1.626999974,1.49000001,1.595999956,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251025,20251025,2040,2040,8:40:00 PM,0,2029.170044,1.725000024,430.6799927,425.8099976,429.769989,2.469000101,2.23300004,2.447000027,160,160,1,0.991999984
8.47057E+11,1,Branch A,20251025,20251025,2220,2220,10:20:00 PM,0,2032.01001,1.649999976,430.3999939,425.4400024,430.6400146,2.316999912,2.078999996,2.161999941,160,160,1,0.990999997
8.47057E+11,1,Branch A,20251025,20251025,50,50,12:50:00 AM,0,2000.01001,1.258999944,432.5700073,427.4299927,431.9899902,1.957999945,1.702000022,1.797000051,160,160,1,0.976000011
8.47057E+11,1,Branch A,20251025,20251025,830,830,8:30:00 AM,0,2010.180054,1.455000043,430.1000061,425.5599976,429.9299927,2.200000048,2.256000042,2.148000002,160,160,1,0.976999998
8.47057E+11,1,Branch A,20251025,20251025,1655,1655,4:55:00 PM,0,2024.119995,2.075999975,418.3800049,414.0299988,416.9500122,3.049000025,3.151000023,2.884000063,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251025,20251025,950,950,9:50:00 AM,0,2012.290039,1.488000035,424.9299927,421.9500122,424.980011,2.292000055,2.117000103,2.102999926,160,160,1,0.967000008
8.47057E+11,1,Branch A,20251025,20251025,1825,1825,6:25:00 PM,0,2025.319946,1.643000007,427.0299988,420.0100098,424.4500122,2.075999975,2.115999937,1.952999949,160,160,1,0.95599997
8.47057E+11,1,Branch A,20251025,20251025,210,210,2:10:00 AM,0,2001.609985,1.376000047,435.1799927,430.3299866,435.2200012,1.827999949,1.715000033,1.735999942,160,160,1,0.984000027
8.47057E+11,1,Branch A,20251025,20251025,1030,1030,10:30:00 AM,0,2013.23999,1.652999997,422.8099976,419.0599976,422.6799927,2.401000023,2.502000093,2.428999901,160,160,1,0.950999975
8.47057E+11,1,Branch A,20251025,20251025,2025,2025,8:25:00 PM,0,2028.75,1.623999953,432.4299927,427.2600098,430.75,2.157000065,1.925999999,2.00999999,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251025,20251025,630,630,6:30:00 AM,0,2006.839966,1.485999942,431.3099976,427.1799927,431.3900146,2.249000072,2.019000053,1.881999969,160,160,1,0.972000003
