datetime,branch,total_register,mf,power_kw,power_factor,consumption_kwh,gap_minutes,gap_block_minutes,is_interpolated,hour,minute,day_of_week,month,is_weekend,time_decimal,shift,shift_datetime,shift_date,date,is_gap_filled,hourly_avg,status
2026-06-26 13:35:00,Branch A,,160.0,,,0.5281405333274355,,25.0,True,13,35,4,6,0,13.583333333333334,Shift A,2026-06-26 07:35:00,2026-06-26,2026-06-26,True,14.59031388705335,normal
2026-06-26 13:40:00,Branch A,,160.0,,,0.5281405333274355,,25.0,True,13,40,4,6,0,13.666666666666666,Shift A,2026-06-26 07:40:00,2026-06-26,2026-06-26,True,14.59031388705335,normal
2026-06-26 13:45:00,Branch A,9525.379883,160.0,0.014,-0.992999971,0.5281405333274355,30.0,0.0,False,13,45,4,6,0,13.75,Shift A,2026-06-26 07:45:00,2026-06-26,2026-06-26,False,14.59031388705335,normal
2026-06-26 13:50:00,Branch A,,160.0,,,1.6218215999833774,,5.0,True,13,50,4,6,0,13.833333333333334,Shift A,2026-06-26 07:50:00,2026-06-26,2026-06-26,False,14.59031388705335,normal
2026-06-26 13:55:00,Branch A,9525.410156,160.0,0.111000001,-0.768999994,1.6218215999833774,10.0,0.0,False,13,55,4,6,0,13.916666666666666,Shift A,2026-06-26 07:55:00,2026-06-26,2026-06-26,False,14.59031388705335,normal
2026-06-26 14:00:00,Branch A,,160.0,,,6.406240000069374,,5.0,True,14,0,4,6,0,14.0,Shift B,2026-06-26 08:00:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:05:00,Branch A,9525.490234,160.0,0.319999993,0.994000018,6.406240000069374,10.0,0.0,False,14,5,4,6,0,14.083333333333334,Shift B,2026-06-26 08:05:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:10:00,Branch A,,160.0,,,3.984399999899324,,5.0,True,14,10,4,6,0,14.166666666666666,Shift B,2026-06-26 08:10:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:15:00,Branch A,9525.540039,160.0,0.513000011,0.984000027,3.984399999899324,10.0,0.0,False,14,15,4,6,0,14.25,Shift B,2026-06-26 08:15:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:20:00,Branch A,,160.0,,,7.968720000062604,,5.0,True,14,20,4,6,0,14.333333333333334,Shift B,2026-06-26 08:20:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:25:00,Branch A,9525.639648,160.0,0.441000015,0.998000026,7.968720000062604,10.0,0.0,False,14,25,4,6,0,14.416666666666666,Shift B,2026-06-26 08:25:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:30:00,Branch A,,160.0,,,4.843759999930626,,5.0,True,14,30,4,6,0,14.5,Shift B,2026-06-26 08:30:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:35:00,Branch A,9525.700195,160.0,0.60799998,1.0,4.843759999930626,10.0,0.0,False,14,35,4,6,0,14.583333333333334,Shift B,2026-06-26 08:35:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:40:00,Branch A,,160.0,,,8.75,,5.0,True,14,40,4,6,0,14.666666666666666,Shift B,2026-06-26 08:40:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:45:00,Branch A,9525.80957,160.0,0.773999989,0.994000018,8.75,10.0,0.0,False,14,45,4,6,0,14.75,Shift B,2026-06-26 08:45:00,2026-06-26,2026-06-26,False,17.127842952257687,normal
2026-06-26 14:50:00,Branch A,,160.0,,,14.023440000019038,,15.0,True,14,50,4,6,0,14.833333333333334,Shift B,2026-06-26 08:50:00,2026-06-26,2026-06-26,True,17.127842952257687,connectivity_issue
2026-06-26 14:55:00,Branch A,,160.0,,,14.023440000019038,,15.0,True,14,55,4,6,0,14.916666666666666,Shift B,2026-06-26 08:55:00,2026-06-26,2026-06-26,True,17.127842952257687,connectivity_issue
2026-06-26 15:00:00,Branch A,,160.0,,,14.023440000019038,,15.0,True,15,0,4,6,0,15.0,Shift B,2026-06-26 09:00:00,2026-06-26,2026-06-26,True,20.68182410630196,connectivity_issue
2026-06-26 15:05:00,Branch A,9526.160156,160.0,0.750999987,0.998000026,14.023440000019038,20.0,0.0,False,15,5,4,6,0,15.083333333333334,Shift B,2026-06-26 09:05:00,2026-06-26,2026-06-26,False,20.68182410630196,normal
2026-06-26 15:10:00,Branch A,,160.0,,,5.312533333296112,,10.0,True,15,10,4,6,0,15.166666666666666,Shift B,2026-06-26 09:10:00,2026-06-26,2026-06-26,True,20.68182410630196,normal
2026-06-26 15:15:00,Branch A,,160.0,,,5.312533333296112,,10.0,True,15,15,4,6,0,15.25,Shift B,2026-06-26 09:15:00,2026-06-26,2026-06-26,True,20.68182410630196,normal
2026-06-26 15:20:00,Branch A,9526.259766,160.0,0.745999992,1.0,5.312533333296112,15.0,0.0,False,15,20,4,6,0,15.333333333333334,Shift B,2026-06-26 09:20:00,2026-06-26,2026-06-26,False,20.68182410630196,normal
2026-06-26 15:25:00,Branch A,,160.0,,,11.25,,5.0,True,15,25,4,6,0,15.416666666666666,Shift B,2026-06-26 09:25:00,2026-06-26,2026-06-26,False,20.68182410630196,normal
2026-06-26 15:30:00,Branch A,9526.400391,160.0,0.755999982,0.998000026,11.25,10.0,0.0,False,15,30,4,6,0,15.5,Shift B,2026-06-26 09:30:00,2026-06-26,2026-06-26,False,20.68182410630196,normal
2026-06-26 15:35:00,Branch A,,160.0,,,11.171840000024533,,5.0,True,15,35,4,6,0,15.583333333333334,Shift B,2026-06-26 09:35:00,2026-06-26,2026-06-26,False,20.68182410630196,normal
2026-06-26 15:40:00,Branch A,9526.540039,160.0,0.685000002,1.0,11.171840000024533,10.0,0.0,False,15,40,4,6,0,15.666666666666666,Shift B,2026-06-26 09:40:00,2026-06-26,2026-06-26,False,20.68182410630196,normal
2026-06-26 15:45:00,Branch A,,160.0,,,9.583360000009028,,10.0,True,15,45,4,6,0,15.75,Shift B,2026-06-26 09:45:00,2026-06-26,2026-06-26,True,20.68182410630196,normal
2026-06-26 15:50:00,Branch A,,160.0,,,9.583360000009028,,10.0,True,15,50,4,6,0,15.833333333333334,Shift B,2026-06-26 09:50:00,2026-06-26,2026-06-26,True,20.68182410630196,normal
2026-06-26 15:55:00,Branch A,9526.719727,160.0,0.832000017,0.998000026,9.583360000009028,15.0,0.0,False,15,55,4,6,0,15.916666666666666,Shift B,2026-06-26 09:55:00,2026-06-26,2026-06-26,False,20.68182410630196,normal
2026-06-26 16:00:00,Branch A,,160.0,,,8.020800000037221,,10.0,True,16,0,4,6,0,16.0,Shift B,2026-06-26 10:00:00,2026-06-26,2026-06-26,True,22.24287373220363,normal
2026-06-26 16:05:00,Branch A,,160.0,,,8.020800000037221,,10.0,True,16,5,4,6,0,16.083333333333332,Shift B,2026-06-26 10:05:00,2026-06-26,2026-06-26,True,22.24287373220363,normal
2026-06-26 16:10:00,Branch A,9526.870117,160.0,0.43599999,0.995999992,8.020800000037221,15.0,0.0,False,16,10,4,6,0,16.166666666666668,Shift B,2026-06-26 10:10:00,2026-06-26,2026-06-26,False,22.24287373220363,normal
2026-06-26 16:15:00,Branch A,,160.0,,,5.885439999983646,,10.0,True,16,15,4,6,0,16.25,Shift B,2026-06-26 10:15:00,2026-06-26,2026-06-26,True,22.24287373220363,normal
2026-06-26 16:20:00,Branch A,,160.0,,,5.885439999983646,,10.0,True,16,20,4,6,0,16.333333333333332,Shift B,2026-06-26 10:20:00,2026-06-26,2026-06-26,True,22.24287373220363,normal
2026-06-26 16:25:00,Branch A,9526.980469,160.0,0.628000021,0.994000018,5.885439999983646,15.0,0.0,False,16,25,4,6,0,16.416666666666668,Shift B,2026-06-26 10:25:00,2026-06-26,2026-06-26,False,22.24287373220363,normal
2026-06-26 16:30:00,Branch A,,160.0,,,7.447893333349689,,10.0,True,16,30,4,6,0,16.5,Shift B,2026-06-26 10:30:00,2026-06-26,2026-06-26,True,22.24287373220363,normal
2026-06-26 16:35:00,Branch A,,160.0,,,7.447893333349689,,10.0,True,16,35,4,6,0,16.583333333333332,Shift B,2026-06-26 10:35:00,2026-06-26,2026-06-26,True,22.24287373220363,normal
2026-06-26 16:40:00,Branch A,9527.120117,160.0,0.603999972,1.0,7.447893333349689,15.0,0.0,False,16,40,4,6,0,16.666666666666668,Shift B,2026-06-26 10:40:00,2026-06-26,2026-06-26,False,22.24287373220363,normal
2026-06-26 16:45:00,Branch A,,160.0,,,10.67711999998816,,10.0,True,16,45,4,6,0,16.75,Shift B,2026-06-26 10:45:00,2026-06-26,2026-06-26,True,22.24287373220363,normal
2026-06-26 16:50:00,Branch A,,160.0,,,10.67711999998816,,10.0,True,16,50,4,6,0,16.833333333333332,Shift B,2026-06-26 10:50:00,2026-06-26,2026-06-26,True,22.24287373220363,normal
2026-06-26 16:55:00,Branch A,9527.320313,160.0,0.643000007,0.998000026,10.67711999998816,15.0,0.0,False,16,55,4,6,0,16.916666666666668,Shift B,2026-06-26 10:55:00,2026-06-26,2026-06-26,False,22.24287373220363,normal
2026-06-26 17:00:00,Branch A,,160.0,,,7.447893333349689,,10.0,True,17,0,4,6,0,17.0,Shift B,2026-06-26 11:00:00,2026-06-26,2026-06-26,True,23.651944416972345,normal
2026-06-26 17:05:00,Branch A,,160.0,,,7.447893333349689,,10.0,True,17,5,4,6,0,17.083333333333332,Shift B,2026-06-26 11:05:00,2026-06-26,2026-06-26,True,23.651944416972345,normal
2026-06-26 17:10:00,Branch A,9527.459961,160.0,0.720000029,0.995000005,7.447893333349689,15.0,0.0,False,17,10,4,6,0,17.166666666666668,Shift B,2026-06-26 11:10:00,2026-06-26,2026-06-26,False,23.651944416972345,normal
2026-06-26 17:15:00,Branch A,,160.0,,,10.15626666659955,,10.0,True,17,15,4,6,0,17.25,Shift B,2026-06-26 11:15:00,2026-06-26,2026-06-26,True,23.651944416972345,normal
2026-06-26 17:20:00,Branch A,,160.0,,,10.15626666659955,,10.0,True,17,20,4,6,0,17.333333333333332,Shift B,2026-06-26 11:20:00,2026-06-26,2026-06-26,True,23.651944416972345,normal
2026-06-26 17:25:00,Branch A,9527.650391,160.0,0.76700002,1.0,10.15626666659955,15.0,0.0,False,17,25,4,6,0,17.416666666666668,Shift B,2026-06-26 11:25:00,2026-06-26,2026-06-26,False,23.651944416972345,normal
2026-06-26 17:30:00,Branch A,,160.0,,,12.760373333391422,,10.0,True,17,30,4,6,0,17.5,Shift B,2026-06-26 11:30:00,2026-06-26,2026-06-26,True,23.651944416972345,connectivity_issue
2026-06-26 17:35:00,Branch A,,160.0,,,12.760373333391422,,10.0,True,17,35,4,6,0,17.583333333333332,Shift B,2026-06-26 11:35:00,2026-06-26,2026-06-26,True,23.651944416972345,connectivity_issue
2026-06-26 17:40:00,Branch A,9527.889648,160.0,0.85799998,1.0,12.760373333391422,15.0,0.0,False,17,40,4,6,0,17.666666666666668,Shift B,2026-06-26 11:40:00,2026-06-26,2026-06-26,False,23.651944416972345,normal
2026-06-26 17:45:00,Branch A,,160.0,,,10.156266666696562,,10.0,True,17,45,4,6,0,17.75,Shift B,2026-06-26 11:45:00,2026-06-26,2026-06-26,True,23.651944416972345,normal
2026-06-26 17:50:00,Branch A,,160.0,,,10.156266666696562,,10.0,True,17,50,4,6,0,17.833333333333332,Shift B,2026-06-26 11:50:00,2026-06-26,2026-06-26,True,23.651944416972345,normal
2026-06-26 17:55:00,Branch A,9528.080078,160.0,0.875999987,1.0,10.156266666696562,15.0,0.0,False,17,55,4,6,0,17.916666666666668,Shift B,2026-06-26 11:55:00,2026-06-26,2026-06-26,False,23.651944416972345,normal
2026-06-26 18:00:00,Branch A,,160.0,,,13.333333333333334,,10.0,True,18,0,4,6,0,18.0,Shift B,2026-06-26 12:00:00,2026-06-26,2026-06-26,True,22.690784492249644,connectivity_issue
2026-06-26 18:05:00,Branch A,,160.0,,,13.333333333333334,,10.0,True,18,5,4,6,0,18.08333333333333,Shift B,2026-06-26 12:05:00,2026-06-26,2026-06-26,True,22.690784492249644,connectivity_issue
2026-06-26 18:10:00,Branch A,9528.330078,160.0,0.809000015,0.998000026,13.333333333333334,15.0,0.0,False,18,10,4,6,0,18.166666666666668,Shift B,2026-06-26 12:10:00,2026-06-26,2026-06-26,False,22.690784492249644,normal
2026-06-26 18:15:00,Branch A,,160.0,,,12.81253333329611,,10.0,True,18,15,4,6,0,18.25,Shift B,2026-06-26 12:15:00,2026-06-26,2026-06-26,True,22.690784492249644,connectivity_issue
2026-06-26 18:20:00,Branch A,,160.0,,,12.81253333329611,,10.0,True,18,20,4,6,0,18.33333333333333,Shift B,2026-06-26 12:20:00,2026-06-26,2026-06-26,True,22.690784492249644,connectivity_issue
2026-06-26 18:25:00,Branch A,9528.570313,160.0,0.884000003,0.998000026,12.81253333329611,15.0,0.0,False,18,25,4,6,0,18.416666666666668,Shift B,2026-06-26 12:25:00,2026-06-26,2026-06-26,False,22.690784492249644,normal
2026-06-26 18:30:00,Branch A,,160.0,,,11.197866666673994,,10.0,True,18,30,4,6,0,18.5,Shift B,2026-06-26 12:30:00,2026-06-26,2026-06-26,True,22.690784492249644,normal
2026-06-26 18:35:00,Branch A,,160.0,,,11.197866666673994,,10.0,True,18,35,4,6,0,18.58333333333333,Shift B,2026-06-26 12:35:00,2026-06-26,2026-06-26,True,22.690784492249644,normal
2026-06-26 18:40:00,Branch A,9528.780273,160.0,0.947000027,1.0,11.197866666673994,15.0,0.0,False,18,40,4,6,0,18.666666666666668,Shift B,2026-06-26 12:40:00,2026-06-26,2026-06-26,False,22.690784492249644,normal
2026-06-26 18:45:00,Branch A,,160.0,,,15.15631999995094,,5.0,True,18,45,4,6,0,18.75,Shift B,2026-06-26 12:45:00,2026-06-26,2026-06-26,False,22.690784492249644,normal
2026-06-26 18:50:00,Branch A,9528.969727,160.0,0.935000002,0.996999979,15.15631999995094,10.0,0.0,False,18,50,4,6,0,18.83333333333333,Shift B,2026-06-26 12:50:00,2026-06-26,2026-06-26,False,22.690784492249644,normal
2026-06-26 18:55:00,Branch A,,160.0,,,11.770826666712916,,10.0,True,18,55,4,6,0,18.916666666666668,Shift B,2026-06-26 12:55:00,2026-06-26,2026-06-26,True,22.690784492249644,connectivity_issue
2026-06-26 19:00:00,Branch A,,160.0,,,11.770826666712916,,10.0,True,19,0,4,6,0,19.0,Shift B,2026-06-26 13:00:00,2026-06-26,2026-06-26,True,22.86858089319244,connectivity_issue
2026-06-26 19:05:00,Branch A,9529.19043,160.0,0.941999972,1.0,11.770826666712916,15.0,0.0,False,19,5,4,6,0,19.08333333333333,Shift B,2026-06-26 13:05:00,2026-06-26,2026-06-26,False,22.86858089319244,normal
2026-06-26 19:10:00,Branch A,,160.0,,,14.89583999995375,,10.0,True,19,10,4,6,0,19.166666666666668,Shift B,2026-06-26 13:10:00,2026-06-26,2026-06-26,True,22.86858089319244,connectivity_issue
2026-06-26 19:15:00,Branch A,,160.0,,,14.89583999995375,,10.0,True,19,15,4,6,0,19.25,Shift B,2026-06-26 13:15:00,2026-06-26,2026-06-26,True,22.86858089319244,connectivity_issue
2026-06-26 19:20:00,Branch A,9529.469727,160.0,0.999000013,0.992999971,14.89583999995375,15.0,0.0,False,19,20,4,6,0,19.33333333333333,Shift B,2026-06-26 13:20:00,2026-06-26,2026-06-26,False,22.86858089319244,normal
2026-06-26 19:25:00,Branch A,,160.0,,,11.197920000025382,,10.0,True,19,25,4,6,0,19.416666666666668,Shift B,2026-06-26 13:25:00,2026-06-26,2026-06-26,True,22.86858089319244,normal
2026-06-26 19:30:00,Branch A,,160.0,,,11.197920000025382,,10.0,True,19,30,4,6,0,19.5,Shift B,2026-06-26 13:30:00,2026-06-26,2026-06-26,True,22.86858089319244,normal
2026-06-26 19:35:00,Branch A,9529.679688,160.0,1.027999997,1.0,11.197920000025382,15.0,0.0,False,19,35,4,6,0,19.58333333333333,Shift B,2026-06-26 13:35:00,2026-06-26,2026-06-26,False,22.86858089319244,normal
2026-06-26 19:40:00,Branch A,,160.0,,,16.015599999955157,,5.0,True,19,40,4,6,0,19.666666666666668,Shift B,2026-06-26 13:40:00,2026-06-26,2026-06-26,False,22.86858089319244,normal
2026-06-26 19:45:00,Branch A,9529.879883,160.0,0.913999975,0.996999979,16.015599999955157,10.0,0.0,False,19,45,4,6,0,19.75,Shift B,2026-06-26 13:45:00,2026-06-26,2026-06-26,False,22.86858089319244,normal
2026-06-26 19:50:00,Branch A,,160.0,,,10.677066666733785,,10.0,True,19,50,4,6,0,19.83333333333333,Shift B,2026-06-26 13:50:00,2026-06-26,2026-06-26,True,22.86858089319244,normal
2026-06-26 19:55:00,Branch A,,160.0,,,10.677066666733785,,10.0,True,19,55,4,6,0,19.916666666666668,Shift B,2026-06-26 13:55:00,2026-06-26,2026-06-26,True,22.86858089319244,normal
2026-06-26 20:00:00,Branch A,9530.080078,160.0,0.772000015,1.0,10.677066666733785,15.0,0.0,False,20,0,4,6,0,20.0,Shift B,2026-06-26 14:00:00,2026-06-26,2026-06-26,False,20.85393396450808,normal
2026-06-26 20:05:00,Branch A,,160.0,,,13.333333333333334,,10.0,True,20,5,4,6,0,20.08333333333333,Shift B,2026-06-26 14:05:00,2026-06-26,2026-06-26,True,20.85393396450808,connectivity_issue
2026-06-26 20:10:00,Branch A,,160.0,,,13.333333333333334,,10.0,True,20,10,4,6,0,20.166666666666668,Shift B,2026-06-26 14:10:00,2026-06-26,2026-06-26,True,20.85393396450808,connectivity_issue
2026-06-26 20:15:00,Branch A,9530.330078,160.0,0.787,1.0,13.333333333333334,15.0,0.0,False,20,15,4,6,0,20.25,Shift B,2026-06-26 14:15:00,2026-06-26,2026-06-26,False,20.85393396450808,normal
2026-06-26 20:20:00,Branch A,,160.0,,,10.67706666663677,,10.0,True,20,20,4,6,0,20.33333333333333,Shift B,2026-06-26 14:20:00,2026-06-26,2026-06-26,True,20.85393396450808,connectivity_issue
2026-06-26 20:25:00,Branch A,,160.0,,,10.67706666663677,,10.0,True,20,25,4,6,0,20.416666666666668,Shift B,2026-06-26 14:25:00,2026-06-26,2026-06-26,True,20.85393396450808,connectivity_issue
2026-06-26 20:30:00,Branch A,9530.530273,160.0,0.816999972,1.0,10.67706666663677,15.0,0.0,False,20,30,4,6,0,20.5,Shift B,2026-06-26 14:30:00,2026-06-26,2026-06-26,False,20.85393396450808,normal
2026-06-26 20:35:00,Branch A,,160.0,,,11.71877333331698,,10.0,True,20,35,4,6,0,20.58333333333333,Shift B,2026-06-26 14:35:00,2026-06-26,2026-06-26,True,20.85393396450808,connectivity_issue
2026-06-26 20:40:00,Branch A,,160.0,,,11.71877333331698,,10.0,True,20,40,4,6,0,20.666666666666668,Shift B,2026-06-26 14:40:00,2026-06-26,2026-06-26,True,20.85393396450808,connectivity_issue
2026-06-26 20:45:00,Branch A,9530.75,160.0,0.800000012,1.0,11.71877333331698,15.0,0.0,False,20,45,4,6,0,20.75,Shift B,2026-06-26 14:45:00,2026-06-26,2026-06-26,False,20.85393396450808,normal
2026-06-26 20:50:00,Branch A,,160.0,,,15.585920000012266,,15.0,True,20,50,4,6,0,20.83333333333333,Shift B,2026-06-26 14:50:00,2026-06-26,2026-06-26,True,20.85393396450808,connectivity_issue
2026-06-26 20:55:00,Branch A,,160.0,,,15.585920000012266,,15.0,True,20,55,4,6,0,20.916666666666668,Shift B,2026-06-26 14:55:00,2026-06-26,2026-06-26,True,20.85393396450808,connectivity_issue
2026-06-26 21:00:00,Branch A,,160.0,,,15.585920000012266,,15.0,True,21,0,4,6,0,21.0,Shift B,2026-06-26 15:00:00,2026-06-26,2026-06-26,True,21.24246374139871,connectivity_issue
2026-06-26 21:05:00,Branch A,9531.139648,160.0,0.940999985,1.0,15.585920000012266,20.0,0.0,False,21,5,4,6,0,21.08333333333333,Shift B,2026-06-26 15:05:00,2026-06-26,2026-06-26,False,21.24246374139871,normal
2026-06-26 21:10:00,Branch A,,160.0,,,5.0446628571288405,,30.0,True,21,10,4,6,0,21.166666666666668,Shift B,2026-06-26 15:10:00,2026-06-26,2026-06-26,True,21.24246374139871,normal
2026-06-26 21:15:00,Branch A,,160.0,,,5.0446628571288405,,30.0,True,21,15,4,6,0,21.25,Shift B,2026-06-26 15:15:00,2026-06-26,2026-06-26,True,21.24246374139871,normal
2026-06-26 21:20:00,Branch A,,160.0,,,5.0446628571288405,,30.0,True,21,20,4,6,0,21.33333333333333,Shift B,2026-06-26 15:20:00,2026-06-26,2026-06-26,True,21.24246374139871,normal
2026-06-26 21:25:00,Branch A,,160.0,,,5.0446628571288405,,30.0,True,21,25,4,6,0,21.416666666666668,Shift B,2026-06-26 15:25:00,2026-06-26,2026-06-26,True,21.24246374139871,normal
2026-06-26 21:30:00,Branch A,,160.0,,,5.0446628571288405,,30.0,True,21,30,4,6,0,21.5,Shift B,2026-06-26 15:30:00,2026-06-26,2026-06-26,True,21.24246374139871,normal
2026-06-26 21:35:00,Branch A,,160.0,,,5.0446628571288405,,30.0,True,21,35,4,6,0,21.58333333333333,Shift B,2026-06-26 15:35:00,2026-06-26,2026-06-26,True,21.24246374139871,normal
2026-06-26 21:40:00,Branch A,9531.360352,160.0,0.788999975,0.994000018,5.0446628571288405,35.0,0.0,False,21,40,4,6,0,21.666666666666668,Shift B,2026-06-26 15:40:00,2026-06-26,2026-06-26,False,21.24246374139871,normal
2026-06-26 21:45:00,Branch A,,160.0,,,10.10416000004625,,10.0,True,21,45,4,6,0,21.75,Shift B,2026-06-26 15:45:00,2026-06-26,2026-06-26,True,21.24246374139871,normal
2026-06-26 21:50:00,Branch A,,160.0,,,10.10416000004625,,10.0,True,21,50,4,6,0,21.83333333333333,Shift B,2026-06-26 15:50:00,2026-06-26,2026-06-26,True,21.24246374139871,normal
2026-06-26 21:55:00,Branch A,9531.549805,160.0,0.837000012,0.991999984,10.10416000004625,15.0,0.0,False,21,55,4,6,0,21.916666666666668,Shift B,2026-06-26 15:55:00,2026-06-26,2026-06-26,False,21.24246374139871,normal
2026-06-26 22:00:00,Branch A,,160.0,,,10.156213333345171,,10.0,True,22,0,4,6,0,22.0,Shift C,2026-06-26 16:00:00,2026-06-26,2026-06-26,True,20.06565491554161,normal
2026-06-26 22:05:00,Branch A,,160.0,,,10.156213333345171,,10.0,True,22,5,4,6,0,22.08333333333333,Shift C,2026-06-26 16:05:00,2026-06-26,2026-06-26,True,20.06565491554161,normal
2026-06-26 22:10:00,Branch A,9531.740234,160.0,0.85799998,0.99000001,10.156213333345171,15.0,0.0,False,22,10,4,6,0,22.166666666666668,Shift C,2026-06-26 16:10:00,2026-06-26,2026-06-26,False,20.06565491554161,normal
2026-06-26 22:15:00,Branch A,,160.0,,,10.67711999998816,,10.0,True,22,15,4,6,0,22.25,Shift C,2026-06-26 16:15:00,2026-06-26,2026-06-26,True,20.06565491554161,connectivity_issue
2026-06-26 22:20:00,Branch A,,160.0,,,10.67711999998816,,10.0,True,22,20,4,6,0,22.33333333333333,Shift C,2026-06-26 16:20:00,2026-06-26,2026-06-26,True,20.06565491554161,connectivity_issue
2026-06-26 22:25:00,Branch A,9531.94043,160.0,0.791999996,0.995999992,10.67711999998816,15.0,0.0,False,22,25,4,6,0,22.416666666666668,Shift C,2026-06-26 16:25:00,2026-06-26,2026-06-26,False,20.06565491554161,normal
2026-06-26 22:30:00,Branch A,,160.0,,,12.239573333257187,,10.0,True,22,30,4,6,0,22.5,Shift C,2026-06-26 16:30:00,2026-06-26,2026-06-26,True,20.06565491554161,connectivity_issue
2026-06-26 22:35:00,Branch A,,160.0,,,12.239573333257187,,10.0,True,22,35,4,6,0,22.58333333333333,Shift C,2026-06-26 16:35:00,2026-06-26,2026-06-26,True,20.06565491554161,connectivity_issue
2026-06-26 22:40:00,Branch A,9532.169922,160.0,0.829999983,0.989000022,12.239573333257187,15.0,0.0,False,22,40,4,6,0,22.666666666666668,Shift C,2026-06-26 16:40:00,2026-06-26,2026-06-26,False,20.06565491554161,normal
2026-06-26 22:45:00,Branch A,,160.0,,,12.291680000004511,,10.0,True,22,45,4,6,0,22.75,Shift C,2026-06-26 16:45:00,2026-06-26,2026-06-26,True,20.06565491554161,connectivity_issue
2026-06-26 22:50:00,Branch A,,160.0,,,12.291680000004511,,10.0,True,22,50,4,6,0,22.83333333333333,Shift C,2026-06-26 16:50:00,2026-06-26,2026-06-26,True,20.06565491554161,connectivity_issue
2026-06-26 22:55:00,Branch A,9532.400391,160.0,0.879000008,0.994000018,12.291680000004511,15.0,0.0,False,22,55,4,6,0,22.916666666666668,Shift C,2026-06-26 16:55:00,2026-06-26,2026-06-26,False,20.06565491554161,normal
2026-06-26 23:00:00,Branch A,,160.0,,,11.718720000062604,,10.0,True,23,0,4,6,0,23.0,Shift C,2026-06-26 17:00:00,2026-06-26,2026-06-26,True,20.37380998158124,connectivity_issue
