datetime,branch,total_register,mf,power_kw,power_factor,consumption_kwh,gap_minutes,gap_block_minutes,is_interpolated,hour,minute,day_of_week,month,is_weekend,time_decimal,shift,shift_datetime,shift_date,date,is_gap_filled,hourly_avg,status
2026-04-10 02:55:00,Branch A,,160.0,,,32.0,,20.0,True,2,55,4,4,0,2.9166666666666665,Shift C,2026-04-09 20:55:00,2026-04-09,2026-04-10,True,19.16002422887362,connectivity_issue
2026-04-10 03:00:00,Branch A,,160.0,,,32.0,,20.0,True,3,0,4,4,0,3.0,Shift C,2026-04-09 21:00:00,2026-04-09,2026-04-10,True,19.611570514326385,connectivity_issue
2026-04-10 03:05:00,Branch A,7415.5,160.0,1.91900003,0.986000001,32.0,25.0,0.0,False,3,5,4,4,0,3.0833333333333335,Shift C,2026-04-09 21:05:00,2026-04-09,2026-04-10,False,19.611570514326385,normal
2026-04-10 03:10:00,Branch A,,160.0,,,20.80730666668387,,10.0,True,3,10,4,4,0,3.1666666666666665,Shift C,2026-04-09 21:10:00,2026-04-09,2026-04-10,True,19.611570514326385,connectivity_issue
2026-04-10 03:15:00,Branch A,,160.0,,,20.80730666668387,,10.0,True,3,15,4,4,0,3.25,Shift C,2026-04-09 21:15:00,2026-04-09,2026-04-10,True,19.611570514326385,connectivity_issue
2026-04-10 03:20:00,Branch A,7415.890137,160.0,1.774000049,0.99000001,20.80730666668387,15.0,0.0,False,3,20,4,4,0,3.3333333333333335,Shift C,2026-04-09 21:20:00,2026-04-09,2026-04-10,False,19.611570514326385,normal
2026-04-10 03:25:00,Branch A,,160.0,,,23.984373333320644,,10.0,True,3,25,4,4,0,3.4166666666666665,Shift C,2026-04-09 21:25:00,2026-04-09,2026-04-10,True,19.611570514326385,connectivity_issue
2026-04-10 03:30:00,Branch A,,160.0,,,23.984373333320644,,10.0,True,3,30,4,4,0,3.5,Shift C,2026-04-09 21:30:00,2026-04-09,2026-04-10,True,19.611570514326385,connectivity_issue
2026-04-10 03:35:00,Branch A,7416.339844,160.0,2.032000065,0.992999971,23.984373333320644,15.0,0.0,False,3,35,4,4,0,3.5833333333333335,Shift C,2026-04-09 21:35:00,2026-04-09,2026-04-10,False,19.611570514326385,normal
2026-04-10 03:40:00,Branch A,,160.0,,,23.463519999980537,,10.0,True,3,40,4,4,0,3.6666666666666665,Shift C,2026-04-09 21:40:00,2026-04-09,2026-04-10,True,19.611570514326385,connectivity_issue
2026-04-10 03:45:00,Branch A,,160.0,,,23.463519999980537,,10.0,True,3,45,4,4,0,3.75,Shift C,2026-04-09 21:45:00,2026-04-09,2026-04-10,True,19.611570514326385,connectivity_issue
2026-04-10 03:50:00,Branch A,7416.779785,160.0,1.623999953,0.990999997,23.463519999980537,15.0,0.0,False,3,50,4,4,0,3.8333333333333335,Shift C,2026-04-09 21:50:00,2026-04-09,2026-04-10,False,19.611570514326385,normal
2026-04-10 03:55:00,Branch A,,160.0,,,21.87498666666216,,10.0,True,3,55,4,4,0,3.9166666666666665,Shift C,2026-04-09 21:55:00,2026-04-09,2026-04-10,True,19.611570514326385,connectivity_issue
2026-04-10 04:00:00,Branch A,,160.0,,,21.87498666666216,,10.0,True,4,0,4,4,0,4.0,Shift C,2026-04-09 22:00:00,2026-04-09,2026-04-10,True,18.16781306897954,connectivity_issue
2026-04-10 04:05:00,Branch A,7417.189941,160.0,1.779999971,0.990999997,21.87498666666216,15.0,0.0,False,4,5,4,4,0,4.083333333333333,Shift C,2026-04-09 22:05:00,2026-04-09,2026-04-10,False,18.16781306897954,normal
2026-04-10 04:10:00,Branch A,,160.0,,,22.942720000040328,,10.0,True,4,10,4,4,0,4.166666666666667,Shift C,2026-04-09 22:10:00,2026-04-09,2026-04-10,True,18.16781306897954,connectivity_issue
2026-04-10 04:15:00,Branch A,,160.0,,,22.942720000040328,,10.0,True,4,15,4,4,0,4.25,Shift C,2026-04-09 22:15:00,2026-04-09,2026-04-10,True,18.16781306897954,connectivity_issue
2026-04-10 04:20:00,Branch A,7417.620117,160.0,1.700999975,0.990999997,22.942720000040328,15.0,0.0,False,4,20,4,4,0,4.333333333333333,Shift C,2026-04-09 22:20:00,2026-04-09,2026-04-10,False,18.16781306897954,normal
2026-04-10 04:25:00,Branch A,,160.0,,,25.05210666665032,,10.0,True,4,25,4,4,0,4.416666666666667,Shift C,2026-04-09 22:25:00,2026-04-09,2026-04-10,True,18.16781306897954,connectivity_issue
2026-04-10 04:30:00,Branch A,,160.0,,,25.05210666665032,,10.0,True,4,30,4,4,0,4.5,Shift C,2026-04-09 22:30:00,2026-04-09,2026-04-10,True,18.16781306897954,connectivity_issue
2026-04-10 04:35:00,Branch A,7418.089844,160.0,1.616000056,0.995999992,25.05210666665032,15.0,0.0,False,4,35,4,4,0,4.583333333333333,Shift C,2026-04-09 22:35:00,2026-04-09,2026-04-10,False,18.16781306897954,normal
2026-04-10 04:40:00,Branch A,,160.0,,,18.151039999987308,,10.0,True,4,40,4,4,0,4.666666666666667,Shift C,2026-04-09 22:40:00,2026-04-09,2026-04-10,True,18.16781306897954,connectivity_issue
2026-04-10 04:45:00,Branch A,,160.0,,,18.151039999987308,,10.0,True,4,45,4,4,0,4.75,Shift C,2026-04-09 22:45:00,2026-04-09,2026-04-10,True,18.16781306897954,connectivity_issue
2026-04-10 04:50:00,Branch A,7418.430176,160.0,1.552999973,0.990999997,18.151039999987308,15.0,0.0,False,4,50,4,4,0,4.833333333333333,Shift C,2026-04-09 22:50:00,2026-04-09,2026-04-10,False,18.16781306897954,normal
2026-04-10 04:55:00,Branch A,,160.0,,,22.916639999990974,,10.0,True,4,55,4,4,0,4.916666666666667,Shift C,2026-04-09 22:55:00,2026-04-09,2026-04-10,True,18.16781306897954,connectivity_issue
2026-04-10 05:00:00,Branch A,,160.0,,,22.916639999990974,,10.0,True,5,0,4,4,0,5.0,Shift C,2026-04-09 23:00:00,2026-04-09,2026-04-10,True,17.861992362670918,connectivity_issue
2026-04-10 05:05:00,Branch A,7418.859863,160.0,1.588999987,0.992999971,22.916639999990974,15.0,0.0,False,5,5,4,4,0,5.083333333333333,Shift C,2026-04-09 23:05:00,2026-04-09,2026-04-10,False,17.861992362670918,normal
2026-04-10 05:10:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,10,4,4,0,5.166666666666667,Shift C,2026-04-09 23:10:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 05:15:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,15,4,4,0,5.25,Shift C,2026-04-09 23:15:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 05:20:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,20,4,4,0,5.333333333333333,Shift C,2026-04-09 23:20:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 05:25:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,25,4,4,0,5.416666666666667,Shift C,2026-04-09 23:25:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 05:30:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,30,4,4,0,5.5,Shift C,2026-04-09 23:30:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 05:35:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,35,4,4,0,5.583333333333333,Shift C,2026-04-09 23:35:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 05:40:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,40,4,4,0,5.666666666666667,Shift C,2026-04-09 23:40:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 05:45:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,45,4,4,0,5.75,Shift C,2026-04-09 23:45:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 05:50:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,50,4,4,0,5.833333333333333,Shift C,2026-04-09 23:50:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 05:55:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,5,55,4,4,0,5.916666666666667,Shift C,2026-04-09 23:55:00,2026-04-09,2026-04-10,True,17.861992362670918,normal
2026-04-10 06:00:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,6,0,4,4,0,6.0,Shift A,2026-04-10 00:00:00,2026-04-10,2026-04-10,True,17.973493450670194,normal
2026-04-10 06:05:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,6,5,4,4,0,6.083333333333333,Shift A,2026-04-10 00:05:00,2026-04-10,2026-04-10,True,17.973493450670194,normal
2026-04-10 06:10:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,6,10,4,4,0,6.166666666666667,Shift A,2026-04-10 00:10:00,2026-04-10,2026-04-10,True,17.973493450670194,normal
2026-04-10 06:15:00,Branch A,,160.0,,,1.2812480000041735,,70.0,True,6,15,4,4,0,6.25,Shift A,2026-04-10 00:15:00,2026-04-10,2026-04-10,True,17.973493450670194,normal
2026-04-10 06:20:00,Branch A,7418.97998,160.0,1.383999944,0.994000018,1.2812480000041735,75.0,0.0,False,6,20,4,4,0,6.333333333333333,Shift A,2026-04-10 00:20:00,2026-04-10,2026-04-10,False,17.973493450670194,normal
2026-04-10 06:25:00,Branch A,7419.299805,160.0,1.748999953,0.990999997,51.17199999993318,5.0,0.0,False,6,25,4,4,0,6.416666666666667,Shift A,2026-04-10 00:25:00,2026-04-10,2026-04-10,False,17.973493450670194,normal
2026-04-10 06:30:00,Branch A,,160.0,,,23.489546666678507,,10.0,True,6,30,4,4,0,6.5,Shift A,2026-04-10 00:30:00,2026-04-10,2026-04-10,True,17.973493450670194,connectivity_issue
2026-04-10 06:35:00,Branch A,,160.0,,,23.489546666678507,,10.0,True,6,35,4,4,0,6.583333333333333,Shift A,2026-04-10 00:35:00,2026-04-10,2026-04-10,True,17.973493450670194,connectivity_issue
2026-04-10 06:40:00,Branch A,7419.740234,160.0,1.72300005,0.995999992,23.489546666678507,15.0,0.0,False,6,40,4,4,0,6.666666666666667,Shift A,2026-04-10 00:40:00,2026-04-10,2026-04-10,False,17.973493450670194,normal
2026-04-10 06:45:00,Branch A,,160.0,,,22.395840000002256,,10.0,True,6,45,4,4,0,6.75,Shift A,2026-04-10 00:45:00,2026-04-10,2026-04-10,True,17.973493450670194,connectivity_issue
2026-04-10 06:50:00,Branch A,,160.0,,,22.395840000002256,,10.0,True,6,50,4,4,0,6.833333333333333,Shift A,2026-04-10 00:50:00,2026-04-10,2026-04-10,True,17.973493450670194,connectivity_issue
2026-04-10 06:55:00,Branch A,7420.160156,160.0,1.368000031,0.995999992,22.395840000002256,15.0,0.0,False,6,55,4,4,0,6.916666666666667,Shift A,2026-04-10 00:55:00,2026-04-10,2026-04-10,False,17.973493450670194,normal
2026-04-10 07:00:00,Branch A,,160.0,,,17.057280000008177,,10.0,True,7,0,4,4,0,7.0,Shift A,2026-04-10 01:00:00,2026-04-10,2026-04-10,True,18.085269996920633,connectivity_issue
2026-04-10 07:05:00,Branch A,,160.0,,,17.057280000008177,,10.0,True,7,5,4,4,0,7.083333333333333,Shift A,2026-04-10 01:05:00,2026-04-10,2026-04-10,True,18.085269996920633,connectivity_issue
2026-04-10 07:10:00,Branch A,7420.47998,160.0,1.524999976,0.995999992,17.057280000008177,15.0,0.0,False,7,10,4,4,0,7.166666666666667,Shift A,2026-04-10 01:10:00,2026-04-10,2026-04-10,False,18.085269996920633,normal
2026-04-10 07:15:00,Branch A,,160.0,,,14.921920000003109,,10.0,True,7,15,4,4,0,7.25,Shift A,2026-04-10 01:15:00,2026-04-10,2026-04-10,True,18.085269996920633,connectivity_issue
2026-04-10 07:20:00,Branch A,,160.0,,,14.921920000003109,,10.0,True,7,20,4,4,0,7.333333333333333,Shift A,2026-04-10 01:20:00,2026-04-10,2026-04-10,True,18.085269996920633,connectivity_issue
2026-04-10 07:25:00,Branch A,7420.759766,160.0,0.887000024,0.985000014,14.921920000003109,15.0,0.0,False,7,25,4,4,0,7.416666666666667,Shift A,2026-04-10 01:25:00,2026-04-10,2026-04-10,False,18.085269996920633,normal
2026-04-10 07:30:00,Branch A,,160.0,,,13.333333333333334,,10.0,True,7,30,4,4,0,7.5,Shift A,2026-04-10 01:30:00,2026-04-10,2026-04-10,True,18.085269996920633,connectivity_issue
2026-04-10 07:35:00,Branch A,,160.0,,,13.333333333333334,,10.0,True,7,35,4,4,0,7.583333333333333,Shift A,2026-04-10 01:35:00,2026-04-10,2026-04-10,True,18.085269996920633,connectivity_issue
2026-04-10 07:40:00,Branch A,7421.009766,160.0,0.94599998,0.996999979,13.333333333333334,15.0,0.0,False,7,40,4,4,0,7.666666666666667,Shift A,2026-04-10 01:40:00,2026-04-10,2026-04-10,False,18.085269996920633,normal
2026-04-10 07:45:00,Branch A,,160.0,,,11.223946666674845,,10.0,True,7,45,4,4,0,7.75,Shift A,2026-04-10 01:45:00,2026-04-10,2026-04-10,True,18.085269996920633,connectivity_issue
2026-04-10 07:50:00,Branch A,,160.0,,,11.223946666674845,,10.0,True,7,50,4,4,0,7.833333333333333,Shift A,2026-04-10 01:50:00,2026-04-10,2026-04-10,True,18.085269996920633,connectivity_issue
2026-04-10 07:55:00,Branch A,7421.220215,160.0,1.06099999,0.994000018,11.223946666674845,15.0,0.0,False,7,55,4,4,0,7.916666666666667,Shift A,2026-04-10 01:55:00,2026-04-10,2026-04-10,False,18.085269996920633,normal
2026-04-10 08:00:00,Branch A,,160.0,,,10.65103999998731,,10.0,True,8,0,4,4,0,8.0,Shift A,2026-04-10 02:00:00,2026-04-10,2026-04-10,True,17.210854291502052,connectivity_issue
2026-04-10 08:05:00,Branch A,,160.0,,,10.65103999998731,,10.0,True,8,5,4,4,0,8.083333333333334,Shift A,2026-04-10 02:05:00,2026-04-10,2026-04-10,True,17.210854291502052,connectivity_issue
2026-04-10 08:10:00,Branch A,7421.419922,160.0,0.870999992,1.0,10.65103999998731,15.0,0.0,False,8,10,4,4,0,8.166666666666666,Shift A,2026-04-10 02:10:00,2026-04-10,2026-04-10,False,17.210854291502052,normal
2026-04-10 08:15:00,Branch A,,160.0,,,17.604159999997744,,10.0,True,8,15,4,4,0,8.25,Shift A,2026-04-10 02:15:00,2026-04-10,2026-04-10,True,17.210854291502052,connectivity_issue
2026-04-10 08:20:00,Branch A,,160.0,,,17.604159999997744,,10.0,True,8,20,4,4,0,8.333333333333334,Shift A,2026-04-10 02:20:00,2026-04-10,2026-04-10,True,17.210854291502052,connectivity_issue
2026-04-10 08:25:00,Branch A,7421.75,160.0,1.180999994,0.98299998,17.604159999997744,15.0,0.0,False,8,25,4,4,0,8.416666666666666,Shift A,2026-04-10 02:25:00,2026-04-10,2026-04-10,False,17.210854291502052,normal
2026-04-10 08:30:00,Branch A,,160.0,,,14.921866666651718,,10.0,True,8,30,4,4,0,8.5,Shift A,2026-04-10 02:30:00,2026-04-10,2026-04-10,True,17.210854291502052,connectivity_issue
2026-04-10 08:35:00,Branch A,,160.0,,,14.921866666651718,,10.0,True,8,35,4,4,0,8.583333333333334,Shift A,2026-04-10 02:35:00,2026-04-10,2026-04-10,True,17.210854291502052,connectivity_issue
2026-04-10 08:40:00,Branch A,7422.029785,160.0,1.052999973,0.998000026,14.921866666651718,15.0,0.0,False,8,40,4,4,0,8.666666666666666,Shift A,2026-04-10 02:40:00,2026-04-10,2026-04-10,False,17.210854291502052,normal
2026-04-10 08:45:00,Branch A,,160.0,,,19.84374400001252,,20.0,True,8,45,4,4,0,8.75,Shift A,2026-04-10 02:45:00,2026-04-10,2026-04-10,True,17.210854291502052,connectivity_issue
2026-04-10 08:50:00,Branch A,,160.0,,,19.84374400001252,,20.0,True,8,50,4,4,0,8.833333333333334,Shift A,2026-04-10 02:50:00,2026-04-10,2026-04-10,True,17.210854291502052,connectivity_issue
2026-04-10 08:55:00,Branch A,,160.0,,,19.84374400001252,,20.0,True,8,55,4,4,0,8.916666666666666,Shift A,2026-04-10 02:55:00,2026-04-10,2026-04-10,True,17.210854291502052,connectivity_issue
2026-04-10 09:00:00,Branch A,,160.0,,,19.84374400001252,,20.0,True,9,0,4,4,0,9.0,Shift A,2026-04-10 03:00:00,2026-04-10,2026-04-10,True,18.04411516448726,connectivity_issue
2026-04-10 09:05:00,Branch A,7422.649902,160.0,1.144999981,0.995999992,19.84374400001252,25.0,0.0,False,9,5,4,4,0,9.083333333333334,Shift A,2026-04-10 03:05:00,2026-04-10,2026-04-10,False,18.04411516448726,normal
2026-04-10 09:10:00,Branch A,,160.0,,,12.81252000000677,,15.0,True,9,10,4,4,0,9.166666666666666,Shift A,2026-04-10 03:10:00,2026-04-10,2026-04-10,True,18.04411516448726,connectivity_issue
2026-04-10 09:15:00,Branch A,,160.0,,,12.81252000000677,,15.0,True,9,15,4,4,0,9.25,Shift A,2026-04-10 03:15:00,2026-04-10,2026-04-10,True,18.04411516448726,connectivity_issue
2026-04-10 09:20:00,Branch A,,160.0,,,12.81252000000677,,15.0,True,9,20,4,4,0,9.333333333333334,Shift A,2026-04-10 03:20:00,2026-04-10,2026-04-10,True,18.04411516448726,connectivity_issue
2026-04-10 09:25:00,Branch A,7422.970215,160.0,1.129999995,0.996999979,12.81252000000677,20.0,0.0,False,9,25,4,4,0,9.416666666666666,Shift A,2026-04-10 03:25:00,2026-04-10,2026-04-10,False,18.04411516448726,normal
2026-04-10 09:30:00,Branch A,,160.0,,,16.38671999997314,,15.0,True,9,30,4,4,0,9.5,Shift A,2026-04-10 03:30:00,2026-04-10,2026-04-10,True,18.04411516448726,connectivity_issue
2026-04-10 09:35:00,Branch A,,160.0,,,16.38671999997314,,15.0,True,9,35,4,4,0,9.583333333333334,Shift A,2026-04-10 03:35:00,2026-04-10,2026-04-10,True,18.04411516448726,connectivity_issue
2026-04-10 09:40:00,Branch A,,160.0,,,16.38671999997314,,15.0,True,9,40,4,4,0,9.666666666666666,Shift A,2026-04-10 03:40:00,2026-04-10,2026-04-10,True,18.04411516448726,connectivity_issue
2026-04-10 09:45:00,Branch A,7423.379883,160.0,1.174999952,0.994000018,16.38671999997314,20.0,0.0,False,9,45,4,4,0,9.75,Shift A,2026-04-10 03:45:00,2026-04-10,2026-04-10,False,18.04411516448726,normal
2026-04-10 09:50:00,Branch A,,160.0,,,12.81248000002961,,15.0,True,9,50,4,4,0,9.833333333333334,Shift A,2026-04-10 03:50:00,2026-04-10,2026-04-10,True,18.04411516448726,connectivity_issue
2026-04-10 09:55:00,Branch A,,160.0,,,12.81248000002961,,15.0,True,9,55,4,4,0,9.916666666666666,Shift A,2026-04-10 03:55:00,2026-04-10,2026-04-10,True,18.04411516448726,connectivity_issue
2026-04-10 10:00:00,Branch A,,160.0,,,12.81248000002961,,15.0,True,10,0,4,4,0,10.0,Shift A,2026-04-10 04:00:00,2026-04-10,2026-04-10,True,16.412629701343313,connectivity_issue
2026-04-10 10:05:00,Branch A,7423.700195,160.0,1.401000023,0.985000014,12.81248000002961,20.0,0.0,False,10,5,4,4,0,10.083333333333334,Shift A,2026-04-10 04:05:00,2026-04-10,2026-04-10,False,16.412629701343313,normal
2026-04-10 10:10:00,Branch A,,160.0,,,22.38279999997758,,5.0,True,10,10,4,4,0,10.166666666666666,Shift A,2026-04-10 04:10:00,2026-04-10,2026-04-10,False,16.412629701343313,normal
2026-04-10 10:15:00,Branch A,7423.97998,160.0,1.532999992,0.995999992,22.38279999997758,10.0,0.0,False,10,15,4,4,0,10.25,Shift A,2026-04-10 04:15:00,2026-04-10,2026-04-10,False,16.412629701343313,normal
2026-04-10 10:20:00,Branch A,,160.0,,,17.05733333331106,,10.0,True,10,20,4,4,0,10.333333333333334,Shift A,2026-04-10 04:20:00,2026-04-10,2026-04-10,True,16.412629701343313,connectivity_issue
2026-04-10 10:25:00,Branch A,,160.0,,,17.05733333331106,,10.0,True,10,25,4,4,0,10.416666666666666,Shift A,2026-04-10 04:25:00,2026-04-10,2026-04-10,True,16.412629701343313,connectivity_issue
2026-04-10 10:30:00,Branch A,7424.299805,160.0,1.284000039,0.996999979,17.05733333331106,15.0,0.0,False,10,30,4,4,0,10.5,Shift A,2026-04-10 04:30:00,2026-04-10,2026-04-10,False,16.412629701343313,normal
2026-04-10 10:35:00,Branch A,,160.0,,,14.401013333360124,,10.0,True,10,35,4,4,0,10.583333333333334,Shift A,2026-04-10 04:35:00,2026-04-10,2026-04-10,True,16.412629701343313,connectivity_issue
2026-04-10 10:40:00,Branch A,,160.0,,,14.401013333360124,,10.0,True,10,40,4,4,0,10.666666666666666,Shift A,2026-04-10 04:40:00,2026-04-10,2026-04-10,True,16.412629701343313,connectivity_issue
2026-04-10 10:45:00,Branch A,7424.569824,160.0,1.07099998,0.985000014,14.401013333360124,15.0,0.0,False,10,45,4,4,0,10.75,Shift A,2026-04-10 04:45:00,2026-04-10,2026-04-10,False,16.412629701343313,normal
2026-04-10 10:50:00,Branch A,,160.0,,,14.94794666665257,,10.0,True,10,50,4,4,0,10.833333333333334,Shift A,2026-04-10 04:50:00,2026-04-10,2026-04-10,True,16.412629701343313,connectivity_issue
2026-04-10 10:55:00,Branch A,,160.0,,,14.94794666665257,,10.0,True,10,55,4,4,0,10.916666666666666,Shift A,2026-04-10 04:55:00,2026-04-10,2026-04-10,True,16.412629701343313,connectivity_issue
2026-04-10 11:00:00,Branch A,7424.850098,160.0,1.044999957,0.995999992,14.94794666665257,15.0,0.0,False,11,0,4,4,0,11.0,Shift A,2026-04-10 05:00:00,2026-04-10,2026-04-10,False,15.53790569596628,normal
2026-04-10 11:05:00,Branch A,,160.0,,,14.401013333360124,,10.0,True,11,5,4,4,0,11.083333333333334,Shift A,2026-04-10 05:05:00,2026-04-10,2026-04-10,True,15.53790569596628,connectivity_issue
2026-04-10 11:10:00,Branch A,,160.0,,,14.401013333360124,,10.0,True,11,10,4,4,0,11.166666666666666,Shift A,2026-04-10 05:10:00,2026-04-10,2026-04-10,True,15.53790569596628,connectivity_issue
2026-04-10 11:15:00,Branch A,7425.120117,160.0,1.049000025,1.0,14.401013333360124,15.0,0.0,False,11,15,4,4,0,11.25,Shift A,2026-04-10 05:15:00,2026-04-10,2026-04-10,False,15.53790569596628,normal
2026-04-10 11:20:00,Branch A,,160.0,,,15.19535999999789,,5.0,True,11,20,4,4,0,11.333333333333334,Shift A,2026-04-10 05:20:00,2026-04-10,2026-04-10,False,15.53790569596628,normal
2026-04-10 11:25:00,Branch A,7425.310059,160.0,1.208999991,1.0,15.19535999999789,10.0,0.0,False,11,25,4,4,0,11.416666666666666,Shift A,2026-04-10 05:25:00,2026-04-10,2026-04-10,False,15.53790569596628,normal
2026-04-10 11:30:00,Branch A,,160.0,,,17.578079999948386,,5.0,True,11,30,4,4,0,11.5,Shift A,2026-04-10 05:30:00,2026-04-10,2026-04-10,False,15.53790569596628,normal
2026-04-10 11:35:00,Branch A,7425.529785,160.0,1.432000041,0.998000026,17.578079999948386,10.0,0.0,False,11,35,4,4,0,11.583333333333334,Shift A,2026-04-10 05:35:00,2026-04-10,2026-04-10,False,15.53790569596628,normal
2026-04-10 11:40:00,Branch A,,160.0,,,21.87498666666216,,10.0,True,11,40,4,4,0,11.666666666666666,Shift A,2026-04-10 05:40:00,2026-04-10,2026-04-10,True,15.53790569596628,connectivity_issue
2026-04-10 11:45:00,Branch A,,160.0,,,21.87498666666216,,10.0,True,11,45,4,4,0,11.75,Shift A,2026-04-10 05:45:00,2026-04-10,2026-04-10,True,15.53790569596628,connectivity_issue
2026-04-10 11:50:00,Branch A,7425.939941,160.0,1.345999956,0.998000026,21.87498666666216,15.0,0.0,False,11,50,4,4,0,11.833333333333334,Shift A,2026-04-10 05:50:00,2026-04-10,2026-04-10,False,15.53790569596628,normal
2026-04-10 11:55:00,Branch A,,160.0,,,13.593760000003384,,15.0,True,11,55,4,4,0,11.916666666666666,Shift A,2026-04-10 05:55:00,2026-04-10,2026-04-10,True,15.53790569596628,connectivity_issue
2026-04-10 12:00:00,Branch A,,160.0,,,13.593760000003384,,15.0,True,12,0,4,4,0,12.0,Shift A,2026-04-10 06:00:00,2026-04-10,2026-04-10,True,15.550738551434433,connectivity_issue
2026-04-10 12:05:00,Branch A,,160.0,,,13.593760000003384,,15.0,True,12,5,4,4,0,12.083333333333334,Shift A,2026-04-10 06:05:00,2026-04-10,2026-04-10,True,15.550738551434433,connectivity_issue
